0.0006256856,-0.067456959,-0.021644258,1
0.0007113999,0.1265537081,-0.022284111,1
0.0005685428,0.1265537081,-0.021390653,-1
0.0007971142,0.0942185969,-0.021875526,1
0.0008256856,0.1265537081,-0.022321782,1
0.0005399714,-0.035121847,-0.021979135,1
0.0006571142,0.1588888193,-0.022294565,1
0.0008225428,0.1265537081,-0.022288128,1
0.0007113999,0.1265537081,-0.022230951,1
0.0014570856,0.2235590417,-0.022308083,1
0.0011139713,0.1912239305,-0.022210879,1
0.0004282571,-0.035121847,-0.021775445,1
0.0003965428,0.0295483745,-0.021855165,-1
0.0007711142,0.1588888193,-0.022465940,1
0.0006256856,-0.067456959,-0.021631519,1
0.0003971142,-0.035121847,-0.021895450,1
0.0003139714,-0.293802737,-0.022455498,1
0.0009399714,0.1588888193,-0.022249503,1
0.0008256856,0.1912239305,-0.021541396,1
0.0009285428,0.1912239305,-0.022455498,1
0.0009571142,0.1912239305,-0.022455498,1
0.0007968285,0.1265537081,-0.022526316,1
0.0008999714,0.0295483745,-0.021775522,1
0.0010856856,0.1912239305,-0.021972698,1
0.0007685428,0.1265537081,-0.021925615,-1
0.0010828285,0.2235590417,-0.022374015,1
0.0008568285,0.0942185969,-0.022093720,1
0.0009713999,0.2235590417,-0.022484466,1
0.0006142571,0.1912239305,-0.022322600,1
0.0005285428,-0.002786736,0.0411969427,1
0.0009971142,0.1588888193,-0.022300436,1
0.0007993999,0.1588888193,-0.022532747,1
0.0003399714,-0.261467626,-0.021477022,1
0.0011399713,0.2235590417,-0.022474527,1
0.0007399714,0.1588888193,-0.021567145,1
0.0004539714,-0.132127181,-0.021511140,1
0.0006853999,0.1912239305,-0.022251647,-1
0.0005399714,0.1588888193,-0.021953386,1
0.0008542571,0.1912239305,-0.021940511,-1
0.0003571142,-0.132127181,-0.021599332,1
0.0010828285,0.1265537081,-0.022532734,1
0.0005713999,-0.035121847,-0.021901887,1
0.0005999714,0.0295483745,-0.022017759,1
0.0007399714,0.1265537081,-0.021927636,1
0.0011139713,0.2558941530,-0.022532740,1
0.0008225428,0.1265537081,-0.022288128,1
0.0005113999,-0.035121847,-0.021940511,1
0.0003685428,-0.099792070,-0.021438398,1
0.0002827999,-0.326137848,-0.021547035,1
0.0004828285,0.1265537081,-0.022532740,1
0.0003971142,-0.099792070,-0.021898269,1
0.0007971142,0.1265537081,-0.022289267,1
0.0005711142,0.0942185969,-0.021934074,1
0.0005996856,0.0295483745,-0.022104663,1
0.0002279714,-0.358472960,-0.021126252,1
0.0005713999,0.0942185969,-0.022191567,1
0.0003971142,-0.196797403,-0.021849558,1
0.0009285428,0.1912239305,-0.022455498,1
0.0008253999,0.1588888193,-0.022232605,1
0.0003971142,-0.035121847,-0.021618644,1
0.0010856856,0.1912239305,-0.021972698,1
0.0006828285,0.0618834857,-0.021978800,1
0.0004799714,-0.067456959,-0.021837514,1
0.0008853999,0.1912239305,-0.022255941,1
0.0005396856,-0.099792070,-0.021612207,1
0.0005113999,0.0295483745,-0.021979135,1
0.0005682571,0.0295483745,-0.022088570,1
0.0005113999,0.0942185969,-0.022532103,-1
0.0005139714,-0.132127181,-0.021516786,1
0.0006256856,0.0295483745,-0.021580303,1
0.0006542571,0.0295483745,-0.022532740,1
0.0003399714,-0.326137848,-0.022532103,1
0.0006542571,0.0295483745,-0.022532740,1
0.0006568285,0.1265537081,-0.022041899,1
0.0005685428,0.0942185969,-0.022532740,-1
0.0007711142,0.1265537081,-0.021624405,1
0.0005399714,0.1912239305,-0.022378250,-1
0.0005113714,-0.035121847,-0.021784502,1
0.0006256856,0.0618834857,-0.022532740,1
0.0009113999,0.0942185969,-0.022532740,1
0.0003713999,-0.229132515,-0.021093144,1
0.0006542571,0.0295483745,-0.021940511,1
0.0006542571,0.0942185969,-0.022532103,1
0.0010853999,0.2235590417,-0.022423312,1
0.0007113999,0.0295483745,-0.022140069,1
0.0008513999,0.1588888193,-0.022162599,1
0.0009113999,0.0942185969,-0.022532740,1
0.0007942571,0.1588888193,-0.022049946,1
0.0001999714,-0.390808071,0.0804647314,1
0.0003971142,-0.067456959,-0.021895450,1
0.0008422571,0.1588888193,-0.022211510,1
0.0004542571,-0.196797403,-0.021116531,1
0.0004571142,-0.067456959,-0.022468373,1
0.0005111142,0.0295483745,-0.021921199,-1
0.0004371142,-0.035121847,-0.021889019,1
0.0006828285,0.0618834857,-0.022029121,1
0.0005111142,-0.035121847,-0.021998447,1
0.0007422571,0.1588888193,-0.022281690,1
0.0008256571,0.0942185969,-0.022165818,1
0.0009399714,0.1588888193,-0.022532740,1
0.0009136856,0.1588888193,-0.022281690,1
0.0005971142,0.0618834857,-0.022127194,1
0.0007136856,0.1265537081,-0.022217317,1
0.0005113999,0.0618834857,-0.021567145,1
0.0006851142,0.0942185969,-0.022114319,1
0.0005113999,-0.132127181,-0.021718494,1
0.0004970857,0.0295483745,-0.022532740,1
0.0004256857,-0.099792070,-0.022532740,1
0.0007971142,0.0942185969,-0.022030634,1
0.0008571142,0.1265537081,-0.022333189,1
0.0009399714,0.0942185969,-0.022172255,1
0.0007993999,0.2235590417,-0.022404264,1
0.0005399714,0.0295483745,-0.020213810,1
0.0008713999,0.1912239305,-0.022243066,1
0.0005399714,-0.035121847,-0.022532740,1
0.0009685428,0.1588888193,-0.022336144,1
0.0004539714,-0.067456959,-0.021766703,1
0.0008828285,0.1265537081,-0.022191567,1
0.0008713999,-0.002786736,-0.022062821,1
0.0005399714,-0.035121847,-0.022030634,1
0.0009685428,0.1588888193,-0.022236629,1
0.0004142285,-0.035121847,-0.021703585,-1
0.0004799714,0.0942185969,-0.021837514,-1
0.0005139714,-0.035121847,-0.022062821,1
0.0005713999,-0.002786736,-0.022249864,1
0.0005713999,-0.002786736,-0.022532103,1
0.0010570856,0.1912239305,-0.022339626,1
0.0009399714,0.1588888193,-0.022213377,1
0.0008571142,0.1588888193,-0.022229129,1
0.0014228285,0.1912239305,-0.022243066,1
0.0004713999,-0.132127181,-0.021311576,1
0.0009993999,0.2235590417,-0.022487685,1
0.0009393999,0.1912239305,-0.022233043,1
0.0004256571,-0.132127181,-0.021734516,1
0.0009685428,0.1912239305,-0.022202627,1
0.0006256856,0.1588888193,-0.022287902,-1
0.0009971142,0.1588888193,-0.022159381,1
0.0005713714,0.0942185969,-0.022095007,1
0.0008428285,0.1265537081,-0.022101445,1
0.0013828285,0.1588888193,-0.022210879,1
0.0008113999,0.1265537081,-0.022143931,1
0.0008542285,0.1265537081,-0.022095007,1
0.0009971142,0.1912239305,-0.022313877,1
0.0005425428,0.0942185969,-0.022178693,-1
0.0009996856,0.2235590417,-0.022391125,1
0.0013711142,0.2235590417,-0.022408956,1
0.0005685428,-0.035121847,-0.022532747,1
0.0004713714,-0.002786736,-0.021985572,-1
0.0004256857,0.0618834857,-0.021631519,-1
0.0009139714,0.1912239305,-0.022378250,1
0.0011971142,0.1912239305,-0.022356363,1
0.0005139714,0.0942185969,-0.022185130,-1
0.0005713714,0.0942185969,-0.022095007,1
0.0005713714,0.0942185969,-0.022095007,1
0.0013971142,0.2235590417,-0.022312873,1
0.0004856857,0.0942185969,-0.022313877,-1
0.0009996856,0.1588888193,-0.022159381,1
0.0010285428,0.1265537081,-0.021958516,1
0.0010282571,0.1912239305,-0.022361513,1
0.0011399713,0.1912239305,-0.021972698,1
0.0004282571,-0.164462292,-0.021824639,1
0.0004542571,-0.067456959,-0.022532740,-1
0.0005139714,0.0942185969,-0.022082042,-1
0.0003971142,0.0295483745,-0.022030634,-1
0.0005113999,-0.099792070,-0.021384917,1
0.0008279714,0.2235590417,-0.022281690,1
0.0009422571,0.1912239305,-0.022365376,1
0.0004999714,-0.067456959,-0.022532747,1
0.0004142571,-0.067456959,-0.022532740,1
0.0008853999,0.2235590417,-0.022532747,1
0.0010713999,0.1588888193,-0.022310015,1
0.0007971142,0.1265537081,-0.022310523,1
0.0007568285,0.1265537081,-0.022120757,1
0.0006568285,0.0295483745,-0.021689455,1
0.0007425428,0.1912239305,-0.022146506,1
0.0005942571,0.0618834857,-0.021921199,1
0.0004142571,-0.035121847,0.0489932789,-1
0.0008571142,0.1265537081,-0.021701982,1
0.0008568285,0.1265537081,-0.022232123,1
0.0005282571,0.1265537081,-0.021934074,-1
0.0008142285,0.2235590417,-0.022334026,1
0.0002711142,-0.261467626,-0.021701396,1
0.0006428285,0.0295483745,-0.022532747,1
0.0004828285,-0.067456959,-0.022532740,1
0.0008228285,0.1265537081,-0.022268816,1
0.0014256856,0.2558941530,-0.022532747,1
0.0009113999,0.0942185969,-0.022532740,1
0.0009113999,0.0942185969,-0.022532740,1
0.0009425428,0.1265537081,-0.021930926,1
0.0002256857,-0.229132515,-0.021889012,-1
0.0004253999,-0.132127181,-0.022532740,1
0.0004999714,0.0942185969,-0.022532747,-1
0.0009682571,0.1912239305,-0.022410437,1
0.0008999714,0.1912239305,-0.022245435,1
0.0004282571,-0.099792070,-0.022532740,1
0.0006256856,0.1588888193,-0.022436186,1
0.0012799713,0.1912239305,-0.022456786,1
0.0006428285,0.1265537081,-0.022288128,1
0.0002853999,-0.261467626,-0.021419086,1
0.0007396856,0.1265537081,-0.022255941,1
0.0003113714,-0.196797403,-0.021644393,1
0.0005142285,0.0295483745,-0.022532051,1
0.0012799713,0.1912239305,-0.022456786,1
0.0003685428,-0.132127181,-0.021567145,1
0.0003971142,-0.099792070,-0.021631519,1
0.0009111142,0.1588888193,-0.022326752,1
0.0004253999,-0.132127181,-0.022532740,1
0.0004282571,-0.035121847,-0.022532103,1
0.0012799713,0.1912239305,-0.022456786,1
0.0004428285,0.0295483745,-0.021985572,-1
0.0003971142,-0.099792070,-0.022532747,-1
0.0007682571,0.1912239305,-0.022217317,1
0.0012799713,0.1912239305,-0.022456786,1
0.0006428285,0.0618834857,-0.022151971,1
0.0008542571,0.2235590417,-0.022313877,1
0.0004056857,0.0618834857,-0.022014540,-1
0.0009682571,0.1912239305,-0.022410437,1
0.0007136856,0.1265537081,-0.022217317,1
0.0005425428,-0.035121847,-0.021901887,1
0.0008999714,0.1265537081,-0.021993297,1
0.0009136856,0.1588888193,-0.022217317,1
0.0008542571,0.0295483745,-0.022056383,1
0.0004999428,-0.067456959,-0.021992010,1
0.0004256571,-0.229132515,-0.021595296,1
0.0007708285,0.1912239305,-0.022243066,1
0.0008711142,0.0295483745,-0.022030634,1
0.0007422571,0.1588888193,-0.022281690,1
0.0002256857,-0.390808071,-0.021237064,1
0.0009993999,0.2235590417,-0.022487685,1
0.0009136856,0.1588888193,-0.022281690,1
0.0005685428,-0.035121847,-0.022532740,1
0.0007679714,0.0942185969,-0.022307935,1
0.0005682571,0.1265537081,-0.022117081,-1
0.0005996856,0.1912239305,-0.022320314,-1
0.0008256856,0.1265537081,-0.022073404,1
0.0008285428,0.1265537081,-0.022268539,1
0.0004513999,-0.067456959,-0.021927636,1
0.0005942571,0.0295483745,-0.021901887,1
0.0008542571,-0.002786736,-0.022087057,1
0.0009682571,0.1912239305,-0.022417518,1
0.0005142571,-0.390808071,-0.022318171,-1
0.0004856857,-0.035121847,-0.021811764,1
0.0005685428,-0.132127181,-0.021824639,1
0.0010256856,0.2235590417,-0.022128713,1
0.0010253999,0.1265537081,-0.021957570,1
0.0005399714,0.0295483745,-0.021843951,1
0.0005685428,-0.035121847,-0.022532740,1
0.0008542571,0.1912239305,-0.022532740,1
0.0003571142,-0.099792070,-0.022532747,-1
0.0005685428,-0.035121847,-0.022532740,1
0.0009653999,0.1912239305,-0.022172352,1
0.0013828285,0.1588888193,-0.022210879,1
0.0009113999,0.0295483745,-0.021812047,1
0.0009399714,0.1912239305,-0.022386555,1
0.0008282571,0.0942185969,-0.022338918,1
0.0007971142,0.1912239305,-0.022185130,1
0.0004253999,-0.002786736,-0.021722980,-1
0.0009653999,0.1912239305,-0.022172352,1
0.0009653999,0.1912239305,-0.022172352,1
0.0008539714,0.1265537081,-0.022140165,1
0.0008539714,0.1265537081,-0.022140165,1
0.0008539714,0.1265537081,-0.022140165,1
0.0009653999,0.1912239305,-0.022172352,1
0.0008539714,0.1265537081,-0.022140165,1
0.0006996856,0.1912239305,-0.022146603,-1
0.0010542571,0.2235590417,-0.022436186,1
0.0005971142,0.1265537081,-0.022532747,1
0.0005313999,0.0295483745,-0.021779577,-1
0.0004828285,0.0618834857,-0.021836606,-1
0.0002828285,-0.326137848,-0.021371675,-1
0.0008228285,0.1265537081,-0.022152943,1
0.0005139714,0.0618834857,-0.021884944,-1
0.0003399428,-0.099792070,-0.022455498,-1
0.0006996856,0.1912239305,-0.022146603,-1
0.0004256857,-0.067456959,-0.022526309,-1
0.0004513714,-0.035121847,-0.021748794,1
0.0014282571,0.1912239305,-0.022277184,1
0.0008853999,0.1588888193,-0.022041996,1
0.0008428285,0.1265537081,-0.022101445,1
0.0003399714,-0.196797403,-0.021683017,-1
0.0005285142,-0.035121847,-0.021732321,1
0.0009399714,0.0942185969,-0.022172255,1
0.0004682285,-0.067456959,-0.022015442,1
0.0009971142,0.1588888193,-0.022237788,1
0.0009113999,0.1588888193,-0.022258426,1
0.0007713999,0.1265537081,-0.022146004,1
0.0010542571,0.2235590417,-0.022423312,1
0.0003399714,-0.132127181,-0.021824639,-1
0.0006768285,0.0295483745,-0.022017759,1
0.0007428285,0.1265537081,-0.021985572,1
0.0004542571,-0.035121847,-0.021930392,1
0.0004799714,-0.035121847,-0.021984085,1
0.0007685428,0.0942185969,-0.022532747,1
0.0007971142,0.1588888193,-0.022532747,1
0.0009285428,0.1912239305,-0.022299335,1
0.0012996856,0.2235590417,-0.022532747,1
0.0008513999,0.1265537081,-0.022114319,1
0.0005113999,-0.002786736,-0.016095411,1
0.0009711142,0.2235590417,-0.022140069,1
0.0011139713,0.2235590417,-0.022371813,1
0.0002428285,-0.390808071,-0.021193779,-1
0.0004256857,-0.002786736,-0.021631519,-1
0.0012256856,0.1588888193,-0.022268816,1
0.0003942285,-0.099792070,-0.021752541,-1
0.0007996856,0.1265537081,-0.022101445,1
0.0009113999,0.1588888193,-0.016095411,1
0.0008565428,0.1588888193,-0.021895450,1
0.0012542571,0.1265537081,-0.022217317,1
0.0005113999,-0.035121847,-0.022532103,1
0.0009971142,0.1265537081,-0.022307440,1
0.0007971142,0.0942185969,-0.022037071,1
0.0010253999,0.0942185969,-0.022044777,1
0.0003971142,-0.229132515,-0.021921199,1
0.0014853999,0.2558941530,-0.022532747,1
0.0008285142,0.1265537081,-0.022389838,1
0.0002853999,-0.132127181,-0.022532740,-1
0.0005571142,0.0295483745,-0.021966260,1
0.0008568285,0.2235590417,-0.022532747,-1
0.0007139714,-0.035121847,-0.022049946,1
0.0004256857,0.0942185969,-0.021570203,-1
0.0010853999,0.1912239305,-0.022243066,1
0.0006571142,-0.390808071,-0.022532296,-1
0.0007711142,0.1265537081,-0.022017759,1
0.0003571142,-0.099792070,-0.021753828,1
0.0009396856,0.1265537081,-0.022216261,1
0.0006568285,0.1265537081,-0.021940106,1
0.0013113999,0.2235590417,-0.022082133,1
0.0009422571,0.1912239305,-0.022365376,1
0.0009422571,0.1912239305,-0.022365376,1
0.0007711142,0.1588888193,-0.022225943,1
0.0009422571,0.1912239305,-0.022365376,1
0.0008279714,0.2235590417,-0.022281690,1
0.0008279714,0.2235590417,-0.022281690,1
0.0008568285,0.1265537081,-0.022064108,1
0.0005085428,0.0295483745,-0.021820776,1
0.0007996856,0.1265537081,-0.022189495,1
0.0008282571,0.1265537081,-0.022152943,1
0.0011685428,0.1912239305,-0.022532747,1
0.0008568285,0.1588888193,-0.022281690,1
0.0011399713,0.1588888193,-0.022062821,1
0.0001971142,-0.293802737,-0.021889012,1
0.0011711142,0.2558941530,-0.022532747,1
0.0006256856,0.0295483745,-0.022082133,-1
0.0003656857,-0.326137848,-0.022532740,-1
0.0012996856,0.2558941530,-0.022532747,1
0.0011653999,0.2558941530,-0.022526309,1
0.0004996857,0.1265537081,-0.022241322,-1
0.0015082570,0.2558941530,-0.022532747,1
0.0009996856,0.0942185969,-0.022075695,1
0.0002999714,-0.229132515,-0.021052158,1
0.0007971142,0.0618834857,-0.022307440,1
0.0006853999,0.1912239305,-0.022378315,-1
0.0010256856,0.2235590417,-0.022212991,1
0.0008542571,0.1265537081,-0.022152943,1
0.0008256856,0.1265537081,-0.021870988,1
0.0005425428,0.0942185969,-0.022142000,-1
0.0008713999,0.1265537081,-0.022178693,1
0.0009685428,0.1265537081,-0.022210879,1
0.0005399714,-0.035121847,-0.022532103,1
0.0008542571,0.1265537081,-0.021684627,1
0.0010256856,0.1588888193,-0.022532103,1
0.0007399714,0.1912239305,-0.022346553,1
0.0006499714,0.1912239305,-0.022277654,-1
0.0008425428,0.1265537081,-0.022350280,1
0.0015399713,0.2235590417,-0.022114319,1
0.0002542571,-0.390808071,-0.021599332,-1
0.0007685428,0.0618834857,-0.022532103,1
0.0005142571,-0.035121847,-0.021936649,1
0.0010282571,0.2235590417,-0.022394344,1
0.0011139713,0.1912239305,-0.022278472,1
0.0007113999,0.1588888193,-0.021834295,1
0.0007139714,0.0942185969,-0.022272549,1
0.0005139714,0.0295483745,-0.021768634,-1
0.0006827999,0.1588888193,-0.022281690,1
0.0009711142,0.1265537081,-0.022217317,1
0.0004256857,-0.099792070,-0.022532747,1
0.0005399714,0.0295483745,-0.022532747,1
0.0008228285,0.1265537081,-0.022281690,1
0.0004682571,-0.002786736,-0.016095411,1
0.0005425428,0.1265537081,-0.022001666,-1
0.0009971142,0.2235590417,-0.022449061,1
0.0008256856,0.1265537081,-0.022532721,1
0.0006825428,0.1265537081,-0.022049946,1
0.0005711142,0.0295483745,-0.021936649,1
0.0007971142,0.1912239305,-0.022532682,1
0.0003711142,-0.164462292,-0.021708767,1
0.0003113999,-0.261467626,-0.022532747,1
0.0006542571,0.0295483745,-0.022012551,1
0.0003113999,0.1912239305,-0.022532747,-1
0.0008828285,0.1265537081,-0.022532103,1
0.0009142571,0.1265537081,-0.022301002,1
0.0008256856,0.1588888193,-0.022326752,1
0.0003713999,-0.229132515,-0.021730718,1
0.0005685428,0.0295483745,-0.022532747,1
0.0007571142,0.0942185969,-0.016095411,1
0.0008256856,0.1265537081,-0.022172622,1
0.0007396856,0.0618834857,-0.021895450,1
0.0007968285,0.1912239305,-0.022146506,1
0.0003713999,-0.261467626,-0.022532747,1
0.0007685428,0.1588888193,-0.022532740,1
0.0007685428,0.1588888193,-0.022532740,1
0.0005113999,-0.164462292,-0.021839123,1
0.0007685428,0.0295483745,-0.022532747,1
0.0004828285,-0.035121847,-0.021792452,1
0.0006542571,-0.035121847,-0.022532103,1
0.0012825428,0.2235590417,-0.022532747,1
0.0008256856,0.1588888193,-0.021972221,1
0.0008282571,0.1588888193,-0.021973342,1
0.0007968285,0.0295483745,-0.022109710,1
0.0006542571,-0.067456959,-0.021914659,1
0.0005685428,-0.067456959,-0.022532747,1
0.0006999714,-0.035121847,-0.021928821,1
0.0004568285,-0.035121847,-0.021445557,1
0.0011396856,0.2235590417,-0.022532747,1
0.0006568285,0.1912239305,-0.022429749,1
0.0007425428,0.0942185969,-0.022304144,1
0.0004713999,0.0295483745,-0.022101445,1
0.0004999714,-0.035121847,-0.022532747,1
0.0005399714,-0.035121847,-0.022532747,1
0.0007968285,0.1912239305,-0.022268816,1
0.0002828285,-0.358472960,-0.022532747,1
0.0006256856,0.0618834857,-0.022532747,1
0.0004713999,-0.002786736,-0.022532747,-1
0.0005113999,0.0618834857,-0.022532740,-1
0.0005399714,0.0618834857,-0.022532747,-1
0.0010256856,0.2235590417,-0.022532747,1
0.0006542571,0.1912239305,-0.022423312,-1
0.0010568285,0.2235590417,-0.022464710,1
0.0003399714,-0.196797403,-0.021567145,1
0.0007113999,0.0942185969,-0.022045350,1
0.0010853999,0.1912239305,-0.022187763,1
0.0007113999,0.0295483745,-0.022532747,1
0.0011996856,0.2235590417,-0.022279759,1
0.0004828285,-0.035121847,-0.021605769,-1
0.0005399714,-0.099792070,-0.022532103,1
0.0009685428,0.2235590417,-0.022377928,1
0.0005399714,0.0295483745,-0.022532740,1
0.0009399714,0.1912239305,-0.022299071,1
0.0008256856,0.1912239305,-0.022263022,1
0.0005399714,-0.099792070,-0.022532103,1
0.0005285428,0.0295483745,-0.021548477,1
0.0010856856,0.1912239305,-0.022388627,1
0.0004256857,-0.164462292,-0.022532103,1
0.0004256857,0.0618834857,-0.022022265,-1
0.0007856856,0.1265537081,-0.022334200,1
0.0004825428,-0.132127181,-0.021617196,1
0.0006282571,0.0295483745,-0.022069258,1
0.0008853999,0.1265537081,-0.022136850,1
0.0003685428,0.0295483745,-0.021760265,1
0.0006568285,0.0942185969,-0.022285553,1
0.0007996856,0.1912239305,-0.022225042,-1
0.0004568285,-0.132127181,-0.021755483,1
0.0008256856,0.1265537081,-0.022085699,1
0.0004253999,-0.099792070,-0.022532747,-1
0.0005685428,-0.035121847,-0.021943401,1
0.0012568285,0.1588888193,-0.022281046,1
0.0004539714,0.0295483745,-0.021552211,-1
0.0002828285,-0.358472960,-0.021217694,1
0.0008142285,0.1588888193,-0.022275253,1
0.0002793999,-0.423143182,-0.021220539,1
0.0004853999,0.0295483745,-0.022237092,1
0.0004856857,0.0295483745,-0.021959823,1
0.0005425428,0.1588888193,-0.022210879,-1
0.0002856857,0.0295483745,-0.021889012,1
0.0006279714,0.0295483745,-0.021992010,1
0.0010285428,0.2235590417,-0.022299586,1
0.0009682571,0.1912239305,-0.022410437,1
0.0008851142,0.1588888193,-0.022088570,1
0.0005685428,-0.035121847,-0.021927636,1
0.0009708285,0.1912239305,-0.022243066,1
0.0003399714,-0.261467626,-0.022532103,1
0.0002999714,-0.196797403,-0.021637956,1
0.0003999714,0.0295483745,-0.022047410,1
0.0002996857,-0.196797403,-0.022532103,-1
0.0004570857,-0.067456959,-0.022449061,1
0.0006713999,0.2235590417,-0.022440049,-1
0.0004942571,0.0618834857,-0.022532341,1
0.0005113999,-0.002786736,-0.022043509,1
0.0002713999,-0.164462292,-0.021914762,-1
0.0003399714,-0.196797403,-0.021657268,-1
0.0004542571,-0.002786736,-0.020408424,1
0.0005685428,-0.035121847,-0.021811764,1
0.0004999714,0.0295483745,-0.022532747,1
0.0003970857,-0.035121847,-0.021743297,-1
0.0009139714,0.0942185969,-0.021992010,1
0.0008742571,0.1588888193,-0.022494000,1
0.0006279714,0.0295483745,-0.021992010,1
0.0004828285,-0.002786736,-0.021956064,1
0.0005113999,-0.164462292,-0.021839123,1
0.0006282571,0.1265537081,-0.022024197,1
0.0009399714,0.1588888193,-0.019700316,1
0.0002542571,-0.358472960,-0.021547833,1
0.0004828285,-0.035121847,-0.021921199,1
0.0009111142,0.1588888193,-0.022326752,1
0.0008542571,0.1265537081,-0.022098084,1
0.0003856857,-0.132127181,-0.022532740,1
0.0007422571,0.1588888193,-0.022281690,1
0.0003999714,0.0942185969,-0.022532103,-1
0.0006539714,0.1912239305,-0.022210879,1
0.0005139714,0.0295483745,-0.021760265,1
0.0003568285,-0.099792070,-0.022532676,1
0.0007422571,0.1588888193,-0.022281690,1
0.0004428285,-0.164462292,-0.022532103,1
0.0007136856,0.1265537081,-0.022217317,1
0.0006828285,0.0295483745,-0.021693613,1
0.0005996856,0.0942185969,-0.022114319,1
0.0004570857,-0.067456959,-0.022532740,1
0.0007708285,0.1912239305,-0.022243066,1
0.0004565428,-0.035121847,-0.021821420,-1
0.0004282571,-0.099792070,-0.021425524,1
0.0007142571,0.1265537081,-0.022007949,1
0.0009682571,0.1912239305,-0.022417518,1
0.0004828285,-0.002786736,-0.022531968,1
0.0005685428,0.0295483745,-0.021934074,1
0.0007856856,0.1912239305,-0.022284265,1
0.0006256856,0.0295483745,-0.022532373,1
0.0005139714,-0.002786736,-0.021959823,1
0.0005422571,-0.067456959,-0.021460813,1
0.0005056856,-0.002786736,-0.022532740,1
0.0004713999,-0.164462292,-0.021908324,1
0.0003399714,-0.164462292,-0.021631519,1
0.0006771142,0.2235590417,-0.022532747,1
0.0006542571,0.1265537081,-0.022532740,1
0.0002568285,-0.293802737,-0.022532032,-1
0.0009682571,0.1912239305,-0.022410437,1
0.0009708285,0.1912239305,-0.022243066,1
0.0009708285,0.1912239305,-0.022243066,1
0.0012799713,0.1912239305,-0.022456786,1
0.0009136856,0.1588888193,-0.022217317,1
0.0007682571,0.1912239305,-0.022217317,1
0.0009136856,0.1588888193,-0.022217317,1
0.0008851142,0.1588888193,-0.022088570,1
0.0004565428,-0.035121847,-0.021821420,-1
0.0007136856,0.1265537081,-0.022217317,1
0.0006279714,0.0295483745,-0.021992010,1
0.0007136856,0.1265537081,-0.022217317,1
0.0007425428,0.1588888193,-0.022127194,1
0.0007425428,0.1588888193,-0.022127194,1
0.0006851142,0.0942185969,-0.022114319,1
0.0009993999,0.2235590417,-0.022487685,1
0.0006851142,0.0942185969,-0.022114319,1
0.0007425428,0.1588888193,-0.022127194,1
0.0007139714,-0.002786736,-0.021901887,1
0.0007425428,0.1588888193,-0.022127194,1
0.0004856857,0.0295483745,-0.022532193,1
0.0004856571,0.0942185969,-0.022532747,-1
0.0006542571,0.0295483745,-0.022532740,1
0.0005571142,0.0618834857,-0.022069258,1
0.0002511142,-0.326137848,-0.022449705,1
0.0005999428,-0.002786736,-0.022082133,1
0.0002542571,-0.326137848,-0.022531717,1
0.0007968285,0.1588888193,-0.022243066,1
0.0006828285,0.0942185969,-0.022043515,1
0.0004565428,-0.035121847,-0.021821420,-1
0.0006250285,0.1912239305,-0.022417518,-1
0.0009685428,0.1912239305,-0.022384211,1
0.0005685428,-0.067456959,-0.021631519,1
0.0005113999,-0.035121847,-0.021837514,1
0.0009685428,0.1588888193,-0.022236629,1
0.0009971142,0.1912239305,-0.022095007,1
0.0003113999,-0.196797403,-0.021374025,-1
0.0010256856,0.2235590417,-0.022128713,1
0.0006282571,-0.067456959,-0.021521607,1
0.0007082571,0.0618834857,-0.022114319,1
0.0009399714,0.1912239305,-0.022295852,1
0.0011971142,0.2235590417,-0.022342201,1
0.0006853999,0.1912239305,-0.022302219,1
0.0010825428,0.2235590417,-0.022263640,1
0.0008282571,0.1265537081,-0.022532096,1
0.0010285142,0.2235590417,-0.022532747,1
0.0007711142,0.2235590417,-0.022529322,-1
0.0008282571,0.1588888193,-0.022113354,1
0.0007142285,-0.002786736,-0.022532747,1
0.0010856571,0.1588888193,-0.022532747,1
0.0004285428,-0.002786736,-0.021722980,-1
0.0009685428,0.1912239305,-0.022344776,1
0.0011713713,0.1912239305,-0.022410437,1
0.0007713999,0.0295483745,-0.021800325,1
0.0009656856,0.1265537081,-0.022082133,1
0.0011399713,0.1912239305,-0.022204442,1
0.0005713999,0.1265537081,-0.022112832,-1
0.0008256856,0.1265537081,-0.022185130,1
0.0007571142,0.1265537081,-0.022114319,1
0.0010828285,0.1912239305,-0.022314128,1
0.0004713999,-0.099792070,-0.021914762,1
0.0004142571,0.0295483745,-0.022532747,1
0.0006542571,0.1588888193,-0.022178693,1
0.0007425428,0.2235590417,-0.022460623,1
0.0007396856,0.1265537081,-0.022137172,1
0.0009136856,0.1588888193,-0.022217317,1
0.0006285428,0.0295483745,-0.021760265,1
0.0009971142,0.1265537081,-0.022069258,1
0.0008853999,0.1265537081,-0.021946948,1
0.0002285142,-0.390808071,-0.021464148,-1
0.0004570857,-0.067456959,-0.021251715,1
0.0004285428,-0.002786736,-0.021914762,-1
0.0005685428,0.0618834857,-0.021657268,-1
0.0008853999,0.1588888193,-0.022532747,1
0.0010256856,0.1265537081,-0.022127194,1
0.0005996856,0.1265537081,-0.022146506,1
0.0002853999,-0.261467626,-0.021245278,-1
0.0005685428,-0.067456959,-0.021760265,1
0.0012799713,0.1912239305,-0.022456786,1
0.0004828285,-0.261467626,-0.021399774,1
